date,cancel_public_events,school_closing,restrictions_on_gathering,close_public_transport,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt/contract_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_of_elderly_people,total_cases,new_cases,total_deaths,new_deaths,workplace_closing,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-12-08,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3905319.0,3304.0,295602.0,289.0,1.0,135022230.0,78816099.0,65543077.0,0.0
2021-12-09,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3911714.0,6395.0,296188.0,586.0,1.0,135481459.0,79202068.0,65630611.0,0.0
2021-12-10,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3911714.0,0.0,296188.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-12-11,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3914706.0,2992.0,296385.0,197.0,1.0,136829147.0,80191983.0,66003384.0,0.0
2021-12-12,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3917361.0,2655.0,296620.0,235.0,1.0,137169511.0,80388496.0,66150375.0,0.0
2021-12-13,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3918216.0,855.0,296672.0,52.0,1.0,137357032.0,80503005.0,66225140.0,0.0
2021-12-14,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3918987.0,771.0,296721.0,49.0,1.0,0.0,0.0,0.0,0.0
2021-12-15,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3924638.0,5651.0,297188.0,467.0,1.0,138851637.0,81770394.0,66459570.0,0.0
2021-12-16,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3927265.0,2627.0,297356.0,168.0,1.0,139820373.0,81785946.0,66586509.0,0.0
2021-12-17,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3927265.0,0.0,297356.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-12-18,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3930015.0,2750.0,297568.0,212.0,1.0,0.0,0.0,0.0,0.0
2021-12-19,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3932545.0,2530.0,297835.0,267.0,1.0,141722544.0,81810589.0,66740075.0,0.0
2021-12-20,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3934102.0,1557.0,297916.0,81.0,1.0,148467260.0,81913687.0,72694585.0,0.0
2021-12-21,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3934102.0,0.0,297916.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-12-22,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3937082.0,2980.0,298161.0,245.0,1.0,0.0,0.0,0.0,0.0
2021-12-23,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3940401.0,3319.0,298359.0,198.0,1.0,0.0,0.0,0.0,0.0
2021-12-24,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3947284.0,6883.0,298670.0,311.0,1.0,148504910.0,81914654.0,72699095.0,0.0
2021-12-25,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3950200.0,2916.0,298759.0,89.0,1.0,0.0,0.0,0.0,0.0
2021-12-26,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3950200.0,0.0,298759.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-12-27,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3951003.0,803.0,298777.0,18.0,1.0,0.0,0.0,0.0,0.0
2021-12-28,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3951946.0,943.0,298819.0,42.0,1.0,148689393.0,81915851.0,72751888.0,0.0
2021-12-29,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3956372.0,4426.0,298944.0,125.0,1.0,0.0,0.0,0.0,0.0
2021-12-30,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3961662.0,5290.0,299132.0,188.0,1.0,148814260.0,81916007.0,72780356.0,0.0
2021-12-31,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3979723.0,18061.0,299428.0,296.0,1.0,0.0,0.0,0.0,0.0
2022-01-01,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3988916.0,9193.0,299525.0,97.0,1.0,148938454.0,81916351.0,72846741.0,0.0
2022-01-02,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3990587.0,1671.0,299544.0,19.0,1.0,148943207.0,81916395.0,72849124.0,0.0
2022-01-03,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3993464.0,2877.0,299581.0,37.0,1.0,148943382.0,81916418.0,72849255.0,0.0
2022-01-04,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,4008648.0,15184.0,299711.0,130.0,1.0,149382709.0,82091136.0,72881907.0,0.0
2022-01-05,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,4029274.0,20626.0,299842.0,131.0,1.0,149574164.0,82114490.0,72979978.0,0.0
2022-01-06,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,4055095.0,25821.0,299970.0,128.0,1.0,150180676.0,82152852.0,73347525.0,0.0
2022-01-07,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,4083118.0,28023.0,300101.0,131.0,1.0,0.0,0.0,0.0,0.0
2022-01-08,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,4113789.0,30671.0,300303.0,202.0,1.0,151464652.0,82350939.0,73840012.0,0.0
2022-01-09,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,4125388.0,11599.0,300334.0,31.0,1.0,151945143.0,82407688.0,74053608.0,0.0
2022-01-10,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4125388.0,0.0,300334.0,0.0,2.0,152051707.0,82425639.0,74107031.0,0.0
2022-01-11,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4170066.0,44678.0,300574.0,240.0,2.0,152315526.0,82482249.0,74236740.0,0.0
2022-01-12,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4214253.0,44187.0,300764.0,190.0,2.0,0.0,0.0,0.0,0.0
2022-01-13,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4257776.0,43523.0,300912.0,148.0,2.0,153673555.0,82626877.0,74761824.0,0.0
2022-01-14,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4257776.0,0.0,300912.0,0.0,2.0,154611440.0,82725740.0,75060397.0,0.0
2022-01-15,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4349182.0,91406.0,301334.0,422.0,2.0,155420388.0,82815932.0,75374678.0,0.0
2022-01-16,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4368314.0,19132.0,301410.0,76.0,2.0,155882479.0,82898265.0,75617241.0,0.0
2022-01-17,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4385415.0,17101.0,301469.0,59.0,2.0,0.0,0.0,0.0,0.0
2022-01-18,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4385415.0,0.0,301469.0,0.0,2.0,156419272.0,82952806.0,75809119.0,0.0
2022-01-19,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4495310.0,109895.0,302112.0,643.0,2.0,157145915.0,83002950.0,76006592.0,0.0
2022-01-20,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4495310.0,0.0,302112.0,0.0,2.0,157875271.0,83049588.0,76179149.0,0.0
2022-01-21,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4595589.0,100279.0,302721.0,609.0,2.0,158656184.0,83159111.0,76345784.0,0.0
2022-01-22,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4595589.0,0.0,302721.0,0.0,2.0,0.0,0.0,0.0,0.0
2022-01-23,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4667829.0,72240.0,303183.0,462.0,2.0,160480629.0,83323226.0,76519923.0,0.0
2022-01-24,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4685767.0,17938.0,303301.0,118.0,3.0,160816753.0,83329994.0,76560077.0,0.0
2022-01-25,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4730669.0,44902.0,303776.0,475.0,3.0,161466948.0,83349759.0,76618411.0,0.0
2022-01-26,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4730669.0,0.0,303776.0,0.0,3.0,161997209.0,83386735.0,76701452.0,0.0
2022-01-27,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4779296.0,48627.0,304308.0,532.0,3.0,164844649.0,83510659.0,76941127.0,0.0
2022-01-28,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4873561.0,94265.0,305240.0,932.0,3.0,0.0,0.0,0.0,0.0
2022-01-29,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4916143.0,42582.0,305762.0,522.0,3.0,0.0,0.0,0.0,0.0
2022-01-30,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4930069.0,13926.0,305893.0,131.0,3.0,165543906.0,83612558.0,77129336.0,0.0
2022-01-31,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4942590.0,12521.0,306091.0,198.0,3.0,165750330.0,83620573.0,77159476.0,0.0
2022-02-01,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4985689.0,43099.0,306920.0,829.0,3.0,166102210.0,83651266.0,77242259.0,0.0
2022-02-02,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,4985689.0,0.0,306920.0,0.0,3.0,166768826.0,83683108.0,77298207.0,0.0
2022-02-03,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5027870.0,42181.0,307493.0,573.0,3.0,167682458.0,83729127.0,77378510.0,0.0
2022-02-04,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5106048.0,78178.0,308829.0,1336.0,3.0,168535697.0,83812313.0,77478070.0,0.0
2022-02-05,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5141291.0,35243.0,309417.0,588.0,3.0,0.0,0.0,0.0,0.0
2022-02-06,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5151525.0,10234.0,309546.0,129.0,3.0,169627892.0,83893768.0,77601746.0,0.0
2022-02-07,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5160767.0,9242.0,309752.0,206.0,2.0,169681294.0,83903511.0,77614361.0,0.0
2022-02-08,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5167110.0,6343.0,309884.0,132.0,2.0,169815314.0,83917663.0,77632311.0,0.0
2022-02-09,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5192008.0,24898.0,310627.0,743.0,2.0,170203675.0,83936198.0,77659769.0,0.0
2022-02-10,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5192008.0,0.0,310627.0,0.0,2.0,170713604.0,83967069.0,77705833.0,0.0
2022-02-11,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5226269.0,34261.0,311554.0,927.0,2.0,171453754.0,84016011.0,77809539.0,0.0
2022-02-12,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5283852.0,57583.0,312697.0,1143.0,2.0,172046323.0,84064526.0,77885188.0,0.0
2022-02-13,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5283852.0,0.0,312697.0,0.0,2.0,172480864.0,84097727.0,77924179.0,0.0
2022-02-14,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5292706.0,8854.0,312819.0,122.0,2.0,172673715.0,84112878.0,77952732.0,0.0
2022-02-15,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5300537.0,7831.0,312965.0,146.0,2.0,173037874.0,84765334.0,78499390.0,0.0
2022-02-16,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5344840.0,44303.0,314128.0,1163.0,2.0,173826545.0,84782507.0,78528456.0,0.0
2022-02-17,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5366405.0,21565.0,314598.0,470.0,2.0,174967379.0,84920810.0,78556148.0,0.0
2022-02-18,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5366405.0,0.0,314598.0,0.0,2.0,176177592.0,84958858.0,78569196.0,0.0
2022-02-19,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5407711.0,41306.0,315525.0,927.0,2.0,0.0,0.0,0.0,0.0
2022-02-20,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,5413425.0,5714.0,315688.0,163.0,2.0,177918897.0,85041305.0,78663516.0,0.0
2022-02-21,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5413425.0,0.0,315688.0,0.0,1.0,178130383.0,85050217.0,78680575.0,0.0
2022-02-22,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5418257.0,4832.0,315786.0,98.0,1.0,0.0,0.0,0.0,0.0
2022-02-23,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5455237.0,36980.0,316941.0,1155.0,1.0,179274307.0,85083649.0,78750047.0,0.0
2022-02-24,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5473489.0,18252.0,317303.0,362.0,1.0,180066010.0,85113370.0,78798251.0,0.0
2022-02-25,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5489127.0,15638.0,317683.0,380.0,1.0,0.0,0.0,0.0,0.0
2022-02-26,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5502586.0,13459.0,318014.0,331.0,1.0,0.0,0.0,0.0,0.0
2022-02-27,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5506105.0,3519.0,318086.0,72.0,1.0,181637603.0,85179352.0,78888689.0,0.0
2022-02-28,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5508629.0,2524.0,318149.0,63.0,1.0,181945907.0,85192820.0,78915838.0,0.0
2022-03-01,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5521744.0,13115.0,318531.0,382.0,1.0,182185704.0,85238025.0,78945844.0,0.0
2022-03-02,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5521744.0,0.0,318531.0,0.0,1.0,182472333.0,85261393.0,78987826.0,0.0
2022-03-03,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5534086.0,12342.0,318835.0,304.0,1.0,182771895.0,85292153.0,79014513.0,0.0
2022-03-04,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5544644.0,10558.0,319296.0,461.0,1.0,183043385.0,85315634.0,79050604.0,0.0
2022-03-05,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5554392.0,9748.0,319604.0,308.0,1.0,0.0,0.0,0.0,0.0
2022-03-06,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5564985.0,10593.0,319859.0,255.0,1.0,183509755.0,85340303.0,79110688.0,0.0
2022-03-07,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5566669.0,1684.0,319901.0,42.0,1.0,0.0,0.0,0.0,0.0
2022-03-08,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5575608.0,8939.0,320166.0,265.0,1.0,183907915.0,85351315.0,79157987.0,0.0
2022-03-09,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5583993.0,8385.0,320408.0,242.0,1.0,184272842.0,85359340.0,79199042.0,0.0
2022-03-10,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5591871.0,7878.0,320607.0,199.0,1.0,184812990.0,85376554.0,79235679.0,0.0
2022-03-11,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5591871.0,0.0,320607.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-03-12,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5605636.0,13765.0,321054.0,447.0,1.0,186141053.0,85413399.0,79345826.0,0.0
2022-03-13,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5606827.0,1191.0,321103.0,49.0,1.0,0.0,0.0,0.0,0.0
2022-03-14,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5607845.0,1018.0,321115.0,12.0,1.0,186532017.0,85436974.0,79380412.0,0.0
2022-03-15,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5607845.0,0.0,321115.0,0.0,1.0,186796040.0,85452359.0,79411249.0,0.0
2022-03-16,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5613870.0,6025.0,321375.0,260.0,1.0,187180552.0,85465067.0,79433093.0,0.0
2022-03-17,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5624954.0,11084.0,321806.0,431.0,1.0,187650994.0,85476366.0,79459368.0,0.0
2022-03-18,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5624954.0,0.0,321806.0,0.0,1.0,188160158.0,85502104.0,79496022.0,0.0
2022-03-19,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5629814.0,4860.0,321931.0,125.0,1.0,0.0,0.0,0.0,0.0
2022-03-20,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5633928.0,4114.0,322072.0,141.0,1.0,188763277.0,85528952.0,79537014.0,0.0
2022-03-21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5634829.0,901.0,322092.0,20.0,0.0,188854049.0,85531580.0,79546420.0,0.0
2022-03-22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5636054.0,1225.0,322119.0,27.0,0.0,188885665.0,85533607.0,79548382.0,0.0
2022-03-23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5636054.0,0.0,322119.0,0.0,0.0,189083111.0,85538032.0,79562871.0,0.0
2022-03-24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5640305.0,4251.0,322277.0,158.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5647041.0,6736.0,322634.0,357.0,0.0,189804498.0,85556080.0,79625736.0,0.0
2022-03-26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5647041.0,0.0,322634.0,0.0,0.0,190197035.0,85566651.0,79662373.0,0.0
2022-03-27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5650896.0,3855.0,322750.0,116.0,0.0,190337668.0,85573127.0,79686428.0,0.0
2022-03-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5651553.0,657.0,322761.0,11.0,0.0,190441475.0,85575818.0,79693409.0,0.0
2022-03-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5654311.0,2758.0,322845.0,84.0,0.0,191907868.0,85580293.0,79711762.0,0.0
2022-03-30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5654311.0,0.0,322845.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5659535.0,5224.0,323016.0,171.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5662073.0,2538.0,323127.0,111.0,0.0,0.0,0.0,0.0,0.0
2022-04-02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5665376.0,3303.0,323212.0,85.0,0.0,0.0,0.0,0.0,0.0
2022-04-03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5666215.0,839.0,323223.0,11.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5666921.0,706.0,323235.0,12.0,0.0,0.0,0.0,0.0,0.0
2022-04-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5671144.0,4223.0,323318.0,83.0,0.0,0.0,0.0,0.0,0.0
2022-04-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5683288.0,12144.0,323403.0,85.0,0.0,0.0,0.0,0.0,0.0
2022-04-07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5715504.0,32216.0,323508.0,105.0,0.0,0.0,0.0,0.0,0.0
2022-04-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5719829.0,4325.0,323595.0,87.0,0.0,0.0,0.0,0.0,0.0
2022-04-09,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5722596.0,2767.0,323691.0,96.0,0.0,0.0,0.0,0.0,0.0
2022-04-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5722933.0,337.0,323725.0,34.0,0.0,0.0,0.0,0.0,0.0
