date,cancel_public_events,school_closing,restrictions_on_gathering,close_public_transport,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt/contract_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_of_elderly_people,total_cases,new_cases,total_deaths,new_deaths,workplace_closing,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-07-26,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3756856.0,958.0,91527.0,3.0,2.0,91674263.0,51790552.0,41730987.0,12388.0
2021-07-27,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3758401.0,1545.0,91565.0,38.0,2.0,92274069.0,51908791.0,42216720.0,12534.0
2021-07-28,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3761169.0,2768.0,91586.0,21.0,2.0,93016255.0,52052736.0,42819341.0,12801.0
2021-07-29,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3764311.0,3142.0,91607.0,21.0,2.0,93607897.0,52175390.0,43292999.0,13053.0
2021-07-30,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3766765.0,2454.0,91637.0,30.0,2.0,94082372.0,52282796.0,43663790.0,13390.0
2021-07-31,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3769165.0,2400.0,91658.0,21.0,2.0,94273207.0,52342323.0,43795666.0,13615.0
2021-08-01,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3771262.0,2097.0,91659.0,1.0,2.0,94378334.0,52377132.0,43865843.0,13811.0
2021-08-02,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3772109.0,847.0,91660.0,1.0,2.0,94668769.0,52447629.0,44088877.0,14039.0
2021-08-03,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3773875.0,1766.0,91679.0,19.0,2.0,95169555.0,52544328.0,44497256.0,14442.0
2021-08-04,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3777446.0,3571.0,91704.0,25.0,2.0,95784404.0,52664191.0,44996854.0,14842.0
2021-08-05,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3780985.0,3539.0,91730.0,26.0,2.0,96318293.0,52769034.0,45430950.0,15209.0
2021-08-06,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3784433.0,3448.0,91754.0,24.0,2.0,96746223.0,52864173.0,45767639.0,15614.0
2021-08-07,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3787639.0,3206.0,91778.0,24.0,2.0,96927255.0,52917809.0,45894971.0,16075.0
2021-08-08,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3790766.0,3127.0,91782.0,4.0,2.0,97036384.0,52944482.0,45977387.0,16243.0
2021-08-09,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3791949.0,1183.0,91784.0,2.0,2.0,97329135.0,53006671.0,46210632.0,16604.0
2021-08-10,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3794429.0,2480.0,91803.0,19.0,2.0,97797720.0,53100181.0,46589518.0,16974.0
2021-08-11,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3799425.0,4996.0,91817.0,14.0,2.0,98375654.0,53229302.0,47042458.0,17616.0
2021-08-12,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3805063.0,5638.0,91834.0,17.0,2.0,98863007.0,53355990.0,47408584.0,18230.0
2021-08-13,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3810641.0,5578.0,91853.0,19.0,2.0,99266749.0,53468715.0,47703397.0,18865.0
2021-08-14,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3816285.0,5644.0,91864.0,11.0,2.0,99462041.0,53536614.0,47830561.0,19517.0
2021-08-15,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3821013.0,4728.0,91867.0,3.0,2.0,99574019.0,53574013.0,47904995.0,19756.0
2021-08-16,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3823139.0,2126.0,91871.0,4.0,2.0,99838976.0,53659437.0,48087643.0,20486.0
2021-08-17,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3827051.0,3912.0,91899.0,28.0,2.0,100235776.0,53783929.0,48364349.0,21251.0
2021-08-18,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3835375.0,8324.0,91921.0,22.0,2.0,100691982.0,53932006.0,48677364.0,22221.0
2021-08-19,2.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3843775.0,8400.0,91943.0,22.0,2.0,101069677.0,54070712.0,48921961.0,23354.0
2021-08-20,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3853055.0,9280.0,91956.0,13.0,2.0,101378823.0,54194357.0,49111085.0,24551.0
2021-08-21,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3861147.0,8092.0,91973.0,17.0,2.0,101532754.0,54267103.0,49192003.0,25215.0
2021-08-22,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3868197.0,7050.0,91976.0,3.0,2.0,101623466.0,54306187.0,49243421.0,25585.0
2021-08-23,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3871865.0,3668.0,91980.0,4.0,2.0,101847509.0,54397769.0,49379053.0,26436.0
2021-08-24,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3877612.0,5747.0,92022.0,42.0,2.0,102168017.0,54529683.0,49572254.0,27753.0
2021-08-25,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3889173.0,11561.0,92061.0,39.0,2.0,102531107.0,54681184.0,49787622.0,29736.0
2021-08-26,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3901799.0,12626.0,92082.0,21.0,2.0,102842603.0,54821919.0,49963133.0,31725.0
2021-08-27,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3913828.0,12029.0,92096.0,14.0,2.0,103105940.0,54942783.0,50108269.0,33866.0
2021-08-28,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3924131.0,10303.0,92118.0,22.0,2.0,103244255.0,55013790.0,50174847.0,35039.0
2021-08-29,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3932547.0,8416.0,92130.0,12.0,2.0,103324977.0,55049796.0,50218829.0,35842.0
2021-08-30,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3937106.0,4559.0,92140.0,10.0,2.0,103512720.0,55135681.0,50323195.0,37173.0
2021-08-31,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3942856.0,5750.0,92200.0,60.0,2.0,103786539.0,55262758.0,50473329.0,39452.0
2021-09-01,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3956387.0,13531.0,92223.0,23.0,2.0,104112698.0,55398918.0,50645390.0,63003.0
2021-09-02,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3970102.0,13715.0,92256.0,33.0,2.0,104390169.0,55522044.0,50787646.0,81852.0
2021-09-03,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3984353.0,14251.0,92301.0,45.0,2.0,104613580.0,55619776.0,50901917.0,97702.0
2021-09-04,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3995188.0,10835.0,92325.0,24.0,2.0,104720003.0,55667640.0,50956092.0,102411.0
2021-09-05,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4005641.0,10453.0,92346.0,21.0,2.0,104779814.0,55694071.0,50986492.0,105500.0
2021-09-06,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4010390.0,4749.0,92354.0,8.0,2.0,104932990.0,55758781.0,51062394.0,121354.0
2021-09-07,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4017116.0,6726.0,92413.0,59.0,2.0,105179837.0,55861335.0,51186025.0,147009.0
2021-09-08,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4030681.0,13565.0,92448.0,35.0,2.0,105464215.0,55975217.0,51329479.0,178780.0
2021-09-09,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4046112.0,15431.0,92498.0,50.0,2.0,105733851.0,56087029.0,51465312.0,206812.0
2021-09-10,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4059081.0,12969.0,92553.0,55.0,2.0,105952827.0,56172284.0,51581376.0,228755.0
2021-09-11,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4070295.0,11214.0,92598.0,45.0,2.0,106061368.0,56215553.0,51640752.0,234971.0
2021-09-12,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4077640.0,7345.0,92606.0,8.0,2.0,106122955.0,56238328.0,51675183.0,239422.0
2021-09-13,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4083151.0,5511.0,92618.0,12.0,2.0,106283598.0,56300129.0,51757179.0,259868.0
2021-09-14,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4089476.0,6325.0,92686.0,68.0,2.0,106548800.0,56404319.0,51886103.0,296970.0
2021-09-15,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4101931.0,12455.0,92769.0,83.0,2.0,106860718.0,56518124.0,52040061.0,346326.0
2021-09-16,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4114856.0,12925.0,92837.0,68.0,2.0,107151500.0,56632169.0,52182916.0,386620.0
2021-09-17,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4125878.0,11022.0,92857.0,20.0,2.0,107387959.0,56720666.0,52304406.0,417396.0
2021-09-18,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4134779.0,8901.0,92920.0,63.0,2.0,107499271.0,56762044.0,52366925.0,425150.0
2021-09-19,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4142116.0,7337.0,92958.0,38.0,2.0,107562262.0,56783754.0,52403187.0,430188.0
2021-09-20,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4145852.0,3736.0,92971.0,13.0,2.0,107720660.0,56836422.0,52486687.0,455541.0
2021-09-21,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4150516.0,4664.0,93052.0,81.0,2.0,107983712.0,56926029.0,52617080.0,503264.0
2021-09-22,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4160970.0,10454.0,93123.0,71.0,2.0,108284701.0,57022106.0,52764529.0,564952.0
2021-09-23,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4171666.0,10696.0,93238.0,115.0,2.0,108569596.0,57121437.0,52905254.0,615469.0
2021-09-24,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4181393.0,9727.0,93303.0,65.0,2.0,108791924.0,57195070.0,53022785.0,650390.0
2021-09-25,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4188604.0,7211.0,93365.0,62.0,2.0,108891550.0,57227474.0,53080737.0,660156.0
2021-09-26,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4196378.0,7774.0,93393.0,28.0,2.0,108944982.0,57244339.0,53112207.0,665329.0
2021-09-27,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4199400.0,3022.0,93403.0,10.0,2.0,109093713.0,57291497.0,53188683.0,693429.0
2021-09-28,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4203571.0,4171.0,93504.0,101.0,2.0,109345400.0,57373474.0,53310283.0,745733.0
2021-09-29,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4215351.0,11780.0,93571.0,67.0,2.0,109613672.0,57455900.0,53439364.0,806521.0
2021-09-30,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4227501.0,12150.0,93638.0,67.0,2.0,109846726.0,57531089.0,53556851.0,850959.0
2021-10-01,1.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4237619.0,10118.0,93711.0,73.0,2.0,109973735.0,57575047.0,53617387.0,876935.0
2021-10-02,1.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4246136.0,8517.0,93777.0,66.0,2.0,110002872.0,57587244.0,53631182.0,880306.0
2021-10-03,1.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4252300.0,6164.0,93786.0,9.0,2.0,110011357.0,57590496.0,53635109.0,881681.0
2021-10-04,1.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4255388.0,3088.0,93793.0,7.0,2.0,110107768.0,57622233.0,53682053.0,902438.0
2021-10-05,1.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4260187.0,4799.0,93883.0,90.0,2.0,110328030.0,57687076.0,53787894.0,955965.0
2021-10-06,1.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4271734.0,11547.0,93959.0,76.0,2.0,110561699.0,57752692.0,53896305.0,1019527.0
2021-10-07,1.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4283378.0,11644.0,94027.0,68.0,2.0,110799154.0,57823961.0,54011505.0,1075571.0
2021-10-08,1.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4293807.0,10429.0,94113.0,86.0,2.0,110957185.0,57872436.0,54085017.0,1115337.0
2021-10-09,1.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4302661.0,8854.0,94178.0,65.0,2.0,110995057.0,57887693.0,54103132.0,1120112.0
2021-10-10,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4310273.0,7612.0,94202.0,24.0,2.0,111006904.0,57892764.0,54108613.0,1121443.0
2021-10-11,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4313384.0,3111.0,94209.0,7.0,2.0,111105428.0,57923613.0,54153643.0,1146560.0
2021-10-12,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4318355.0,4971.0,94297.0,88.0,2.0,111319916.0,57982170.0,54250187.0,1209258.0
2021-10-13,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4330258.0,11903.0,94389.0,92.0,2.0,111551805.0,58043891.0,54350030.0,1282240.0
2021-10-14,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4342640.0,12382.0,94461.0,72.0,2.0,111782756.0,58107381.0,54454437.0,1348916.0
2021-10-15,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4354158.0,11518.0,94526.0,65.0,2.0,111934160.0,58150450.0,54521866.0,1392181.0
2021-10-16,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4365107.0,10949.0,94601.0,75.0,2.0,111973512.0,58165564.0,54540488.0,1398037.0
2021-10-17,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4373789.0,8682.0,94618.0,17.0,2.0,111985389.0,58170006.0,54545872.0,1400109.0
2021-10-18,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4377845.0,4056.0,94628.0,10.0,2.0,112084405.0,58198040.0,54588211.0,1430711.0
2021-10-19,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4384616.0,6771.0,94716.0,88.0,2.0,112296898.0,58251396.0,54678891.0,1501551.0
2021-10-20,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4401631.0,17015.0,94808.0,92.0,2.0,112526630.0,58305754.0,54770730.0,1587309.0
2021-10-21,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4417708.0,16077.0,94875.0,67.0,2.0,112750863.0,58361496.0,54862633.0,1666385.0
2021-10-22,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4437280.0,19572.0,94991.0,116.0,2.0,112902107.0,58400139.0,54922693.0,1720754.0
2021-10-23,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4452425.0,15145.0,95077.0,86.0,2.0,112941854.0,58414079.0,54938660.0,1730919.0
2021-10-24,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4466157.0,13732.0,95100.0,23.0,2.0,112953825.0,58418112.0,54943650.0,1733892.0
2021-10-25,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4472730.0,6573.0,95117.0,17.0,2.0,113062585.0,58443836.0,54985233.0,1776856.0
2021-10-26,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4483203.0,10473.0,95245.0,128.0,2.0,113315019.0,58495971.0,55079157.0,1885346.0
2021-10-27,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4506415.0,23212.0,95359.0,114.0,2.0,113590151.0,58550403.0,55172217.0,2014877.0
2021-10-28,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4534452.0,28037.0,95485.0,126.0,2.0,113865499.0,58606047.0,55267108.0,2142012.0
2021-10-29,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4559120.0,24668.0,95606.0,121.0,2.0,114052121.0,58645908.0,55327137.0,2230226.0
2021-10-30,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4580663.0,21543.0,95696.0,90.0,2.0,114099415.0,58660446.0,55342680.0,2247701.0
2021-10-31,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4597550.0,16887.0,95729.0,33.0,2.0,114112331.0,58664426.0,55346758.0,2252590.0
2021-11-01,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4607208.0,9658.0,95752.0,23.0,2.0,114173591.0,58676472.0,55363968.0,2285341.0
2021-11-02,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4618021.0,10813.0,95833.0,81.0,2.0,114424296.0,58719792.0,55438428.0,2419733.0
2021-11-03,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4638419.0,20398.0,96027.0,194.0,2.0,114749520.0,58773820.0,55520718.0,2610251.0
2021-11-04,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4672368.0,33949.0,96192.0,165.0,2.0,115081336.0,58832244.0,55607645.0,2798827.0
2021-11-05,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4709488.0,37120.0,96346.0,154.0,2.0,115325245.0,58875471.0,55663179.0,2945679.0
2021-11-06,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4743490.0,34002.0,96488.0,142.0,2.0,115395670.0,58894457.0,55679647.0,2981066.0
2021-11-07,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4767033.0,23543.0,96525.0,37.0,2.0,115419284.0,58900443.0,55685082.0,2993299.0
2021-11-08,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4782546.0,15513.0,96558.0,33.0,2.0,115598835.0,58931600.0,55722671.0,3105684.0
2021-11-09,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4804378.0,21832.0,96727.0,169.0,2.0,115992815.0,58993156.0,55804717.0,3358304.0
2021-11-10,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4844054.0,39676.0,96963.0,236.0,2.0,116442894.0,59058903.0,55885967.0,3663350.0
2021-11-11,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4894250.0,50196.0,97198.0,235.0,2.0,116895320.0,59128979.0,55970247.0,3964115.0
2021-11-12,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4942890.0,48640.0,97389.0,191.0,2.0,117248235.0,59183737.0,56025661.0,4209070.0
2021-11-13,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,4987971.0,45081.0,97617.0,228.0,2.0,117354069.0,59209828.0,56043519.0,4271516.0
2021-11-14,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5021469.0,33498.0,97672.0,55.0,2.0,117387292.0,59217797.0,56048239.0,4292090.0
2021-11-15,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5045076.0,23607.0,97715.0,43.0,2.0,117640304.0,59257673.0,56085183.0,4470212.0
2021-11-16,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5077124.0,32048.0,97980.0,265.0,2.0,118175358.0,59330273.0,56161019.0,4859338.0
2021-11-17,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5129950.0,52826.0,98274.0,294.0,2.0,118774754.0,59405448.0,56234200.0,5312484.0
2021-11-18,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5195321.0,65371.0,98538.0,264.0,2.0,119413053.0,59488083.0,56314886.0,5790637.0
2021-11-19,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5248291.0,52970.0,98739.0,201.0,2.0,119948926.0,59560793.0,56372328.0,6198909.0
2021-11-20,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5312215.0,63924.0,98987.0,248.0,2.0,120190391.0,59609712.0,56393972.0,6370631.0
2021-11-21,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5354942.0,42727.0,99062.0,75.0,2.0,120270178.0,59624253.0,56400677.0,6429392.0
2021-11-22,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5385585.0,30643.0,99124.0,62.0,2.0,120698112.0,59692550.0,56439482.0,6753888.0
