,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
197,2021-05-26,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
198,2021-05-27,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
199,2021-05-28,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
200,2021-05-29,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
201,2021-05-30,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
202,2021-05-31,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
203,2021-06-01,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
204,2021-06-02,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
205,2021-06-03,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,0.08,0.0,0.0
206,2021-06-04,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,0.08,0.0,0.0
207,2021-06-05,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,0.08,0.0,0.0
208,2021-06-06,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,0.08,0.0,0.0
209,2021-06-07,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,0.08,0.0,0.0
210,2021-06-08,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,0.27,0.0,0.0
211,2021-06-09,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,0.27,0.0,0.0
212,2021-06-10,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,0.27,0.0,0.0
213,2021-06-11,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,0.27,0.0,0.0
214,2021-06-12,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,0.27,0.0,0.0
215,2021-06-13,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,0.27,0.0,0.0
216,2021-06-14,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,0.27,0.0,0.0
217,2021-06-15,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,1.61,0.0,0.0
218,2021-06-16,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,1.61,0.0,0.0
219,2021-06-17,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,1.61,0.0,0.0
220,2021-06-18,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,1.61,0.0,0.0
221,2021-06-19,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,1.61,0.0,0.0
222,2021-06-20,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,1.61,0.0,0.0
223,2021-06-21,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,2.34,0.0,0.0
224,2021-06-22,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,2.34,0.0,0.0
225,2021-06-23,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,2.34,0.0,0.0
226,2021-06-24,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,2.34,0.0,0.0
227,2021-06-25,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,2.34,0.0,0.0
228,2021-06-26,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,2.34,0.0,0.0
229,2021-06-27,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,2.34,0.0,0.0
230,2021-06-28,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,2.34,0.0,0.0
231,2021-06-29,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,2.34,0.0,0.0
232,2021-06-30,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,2.34,0.0,0.0
233,2021-07-01,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,2.34,0.0,0.0
234,2021-07-02,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,2.34,0.0,0.0
235,2021-07-03,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,2.34,0.0,0.0
236,2021-07-04,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,2.34,0.0,0.0
237,2021-07-05,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,2.34,0.0,0.0
238,2021-07-06,24.58,28.1,22.22,0.0,4.0,0.0,1.0,0.0,3.28,0.0,0.0
239,2021-07-07,25.83,29.52,22.22,0.0,4.0,0.0,1.0,0.0,3.28,0.0,0.0
240,2021-07-08,25.83,29.52,22.22,0.0,4.0,0.0,1.0,0.0,3.28,0.0,0.0
241,2021-07-09,25.83,29.52,22.22,0.0,4.0,0.0,1.0,0.0,3.28,0.0,0.0
242,2021-07-10,25.83,29.52,22.22,0.0,4.0,0.0,1.0,0.0,3.28,0.0,0.0
243,2021-07-11,25.83,29.52,22.22,0.0,4.0,0.0,1.0,0.0,3.28,0.0,0.0
244,2021-07-12,25.83,29.52,22.22,0.0,4.0,0.0,1.0,0.0,3.28,0.0,0.0
